time,wx,wy,wz
13.967,-1.82,-1.23,0.12
13.969,-1.80,-1.31,0.06
13.972,-1.80,-1.40,0.00
13.974,-1.80,-1.50,-0.07
13.977,-1.82,-1.60,-0.14
13.979,-1.84,-1.71,-0.22
13.982,-1.88,-1.81,-0.30
13.984,-1.91,-1.90,-0.38
13.987,-1.95,-1.96,-0.47
13.989,-1.98,-2.00,-0.56
13.992,-2.01,-2.01,-0.66
13.994,-2.03,-1.97,-0.76
13.997,-2.05,-1.89,-0.87
13.999,-2.05,-1.76,-0.97
14.002,-2.04,-1.59,-1.07
14.004,-2.01,-1.36,-1.17
14.007,-1.97,-1.07,-1.28
14.010,-1.91,-0.73,-1.39
14.012,-1.83,-0.36,-1.50
14.014,-1.74,0.02,-1.61
14.017,-1.63,0.42,-1.73
14.019,-1.51,0.83,-1.86
14.022,-1.36,1.23,-2.00
14.026,-1.20,1.63,-2.14
14.028,-1.02,2.00,-2.28
14.029,-0.82,2.34,-2.41
14.034,-0.61,2.63,-2.54
14.035,-0.39,2.87,-2.67
14.037,-0.18,3.07,-2.80
14.039,0.04,3.21,-2.94
14.042,0.25,3.32,-3.09
14.044,0.46,3.41,-3.23
14.047,0.67,3.48,-3.36
14.049,0.88,3.52,-3.47
14.054,1.10,3.50,-3.57
14.056,1.30,3.45,-3.64
14.057,1.51,3.36,-3.70
14.059,1.71,3.24,-3.74
14.062,1.92,3.10,-3.77
14.067,2.13,2.95,-3.77
14.068,2.35,2.79,-3.76
14.069,2.57,2.62,-3.74
14.072,2.81,2.45,-3.69
14.074,3.04,2.26,-3.63
14.077,3.28,2.07,-3.56
14.079,3.51,1.87,-3.48
14.082,3.73,1.69,-3.41
14.085,3.96,1.54,-3.35
14.087,4.19,1.43,-3.29
14.089,4.43,1.35,-3.26
14.092,4.66,1.29,-3.25
14.095,4.88,1.25,-3.25
14.099,5.09,1.24,-3.26
14.101,5.30,1.25,-3.28
14.102,5.49,1.26,-3.31
14.104,5.67,1.27,-3.33
14.107,5.84,1.28,-3.34
14.109,5.98,1.27,-3.33
14.112,6.11,1.23,-3.28
14.114,6.23,1.17,-3.20
14.117,6.32,1.07,-3.09
14.119,6.41,0.94,-2.95
14.122,6.48,0.80,-2.80
14.127,6.54,0.65,-2.65
14.128,6.59,0.49,-2.50
14.129,6.64,0.35,-2.37
14.132,6.68,0.21,-2.26
14.134,6.71,0.10,-2.18
14.137,6.73,-0.00,-2.13
14.139,6.73,-0.09,-2.11
14.142,6.72,-0.15,-2.11
14.144,6.69,-0.18,-2.15
14.147,6.65,-0.18,-2.20
14.150,6.59,-0.16,-2.28
14.153,6.51,-0.12,-2.37
14.154,6.42,-0.06,-2.48
14.157,6.32,0.03,-2.60
14.159,6.21,0.14,-2.72
14.162,6.10,0.27,-2.83
14.164,5.97,0.43,-2.93
14.167,5.84,0.60,-3.02
14.169,5.70,0.78,-3.10
14.172,5.55,0.96,-3.16
14.174,5.39,1.16,-3.20
14.177,5.22,1.36,-3.23
14.179,5.05,1.56,-3.23
14.182,4.87,1.76,-3.23
14.184,4.68,1.95,-3.20
14.187,4.49,2.14,-3.16
14.189,4.29,2.32,-3.10
14.192,4.09,2.50,-3.03
14.194,3.90,2.67,-2.96
14.197,3.70,2.83,-2.87
14.199,3.51,2.99,-2.77
14.202,3.33,3.13,-2.66
14.204,3.16,3.27,-2.53
14.206,3.00,3.41,-2.40
14.211,2.86,3.53,-2.26
14.213,2.72,3.65,-2.13
14.214,2.59,3.75,-1.99
14.217,2.47,3.83,-1.87
14.219,2.34,3.90,-1.76
14.222,2.23,3.96,-1.65
14.224,2.13,4.01,-1.55
14.227,2.05,4.06,-1.46
14.229,1.98,4.09,-1.37
14.232,1.92,4.11,-1.29
14.234,1.87,4.12,-1.22
14.237,1.84,4.11,-1.16
14.239,1.81,4.09,-1.11
14.241,1.79,4.06,-1.06
14.244,1.78,4.02,-1.01
14.247,1.79,3.97,-0.96
14.249,1.80,3.90,-0.91
14.254,1.81,3.83,-0.86
14.255,1.84,3.74,-0.79
14.256,1.88,3.65,-0.73
14.259,1.93,3.56,-0.67
14.262,1.98,3.46,-0.60
14.264,2.05,3.37,-0.53
14.266,2.13,3.28,-0.44
14.269,2.21,3.18,-0.36
14.271,2.30,3.07,-0.29
14.274,2.40,2.97,-0.22
14.276,2.51,2.87,-0.15
14.279,2.62,2.76,-0.09
14.281,2.73,2.67,-0.05
14.284,2.85,2.56,0.00
14.286,2.99,2.45,0.05
14.289,3.14,2.36,0.08
14.291,3.30,2.31,0.11
14.294,3.48,2.29,0.11
14.296,3.68,2.26,0.09
14.299,3.89,2.23,0.07
14.301,4.10,2.19,0.03
14.304,4.30,2.15,-0.03
14.306,4.51,2.10,-0.10
14.310,4.72,2.07,-0.18
14.311,4.92,2.05,-0.27
14.314,5.11,2.00,-0.35
14.316,5.29,1.95,-0.43
14.319,5.44,1.88,-0.50
14.321,5.57,1.79,-0.54
14.323,5.67,1.70,-0.58
14.326,5.74,1.58,-0.61
14.329,5.79,1.43,-0.62
14.331,5.81,1.28,-0.62
14.334,5.80,1.14,-0.60
14.336,5.77,0.96,-0.57
14.339,5.71,0.69,-0.53
14.343,5.63,0.59,-0.47
14.345,5.51,0.49,-0.40
14.346,5.34,0.38,-0.31
14.349,5.13,0.25,-0.21
14.351,4.88,0.12,-0.10
14.354,4.59,0.01,0.03
14.356,4.26,-0.10,0.17
14.359,3.90,-0.20,0.34
14.361,3.52,-0.29,0.52
14.364,3.13,-0.36,0.71
14.366,2.72,-0.40,0.92
14.369,2.30,-0.41,1.12
14.372,1.88,-0.40,1.33
14.374,1.46,-0.37,1.54
14.377,1.03,-0.34,1.74
14.379,0.60,-0.29,1.93
14.382,0.16,-0.24,2.10
14.384,-0.27,-0.18,2.25
14.387,-0.69,-0.11,2.37
14.389,-1.10,-0.02,2.47
14.394,-1.49,0.09,2.54
14.396,-1.86,0.22,2.58
14.397,-2.22,0.37,2.60
14.399,-2.56,0.51,2.59
14.404,-2.88,0.66,2.55
14.406,-3.19,0.81,2.49
14.407,-3.47,0.95,2.40
14.409,-3.74,1.10,2.30
14.412,-3.98,1.24,2.19
14.414,-4.21,1.38,2.06
14.416,-4.41,1.52,1.92
14.419,-4.59,1.65,1.79
14.428,-4.76,1.77,1.66
14.429,-4.92,1.87,1.53
14.430,-5.07,1.93,1.42
14.432,-5.22,1.96,1.33
14.434,-5.38,1.94,1.27
14.435,-5.56,1.87,1.25
14.437,-5.73,1.76,1.28
14.439,-5.91,1.61,1.36
14.441,-6.08,1.43,1.48
14.444,-6.24,1.22,1.65
14.447,-6.39,0.99,1.85
14.449,-6.52,0.74,2.09
14.454,-6.63,0.49,2.36
14.456,-6.71,0.24,2.65
14.457,-6.76,-0.02,2.95
14.459,-6.78,-0.26,3.25
14.461,-6.77,-0.49,3.55
14.464,-6.72,-0.70,3.84
14.467,-6.64,-0.90,4.12
14.470,-6.54,-1.07,4.36
14.472,-6.40,-1.22,4.58
14.474,-6.22,-1.30,4.76
14.476,-6.05,-1.40,4.89
14.479,-5.85,-1.46,5.00
14.481,-5.67,-1.51,5.05
14.484,-5.45,-1.51,5.05
14.486,-5.22,-1.50,5.01
14.489,-4.98,-1.49,4.93
14.491,-4.73,-1.45,4.81
14.494,-4.49,-1.44,4.66
14.496,-4.26,-1.44,4.48
14.499,-4.03,-1.41,4.27
14.501,-3.80,-1.38,4.05
14.504,-3.57,-1.33,3.82
14.507,-3.35,-1.26,3.58
14.509,-3.13,-1.20,3.33
14.511,-2.92,-1.12,3.09
14.514,-2.72,-1.06,2.85
14.516,-2.55,-1.02,2.63
14.519,-2.39,-1.00,2.43
14.522,-2.25,-0.98,2.24
14.524,-2.11,-0.97,2.07
14.527,-2.02,-0.97,1.91
14.529,-1.96,-0.98,1.77
14.533,-1.94,-1.00,1.66
14.535,-1.93,-1.02,1.55
14.536,-1.93,-1.02,1.45
14.539,-1.93,-1.00,1.37
14.541,-1.94,-0.94,1.30
14.544,-1.95,-0.87,1.23
14.546,-1.96,-0.79,1.17
14.549,-1.99,-0.70,1.12
14.551,-2.02,-0.62,1.07
14.554,-2.07,-0.53,1.02
14.556,-2.14,-0.47,0.97
14.559,-2.21,-0.41,0.92
14.561,-2.28,-0.35,0.88
14.564,-2.36,-0.30,0.85
14.566,-2.43,-0.25,0.82
14.569,-2.49,-0.20,0.80
14.572,-2.54,-0.15,0.78
14.576,-2.60,-0.11,0.77
14.578,-2.64,-0.07,0.75
14.579,-2.68,-0.05,0.74
14.582,-2.73,-0.05,0.72
14.586,-2.77,-0.06,0.70
14.588,-2.81,-0.08,0.68
14.589,-2.84,-0.11,0.66
14.591,-2.87,-0.16,0.63
14.594,-2.88,-0.21,0.60
14.596,-2.90,-0.28,0.56
14.599,-2.92,-0.35,0.53
14.601,-2.94,-0.44,0.48
14.604,-2.96,-0.53,0.44
14.606,-2.99,-0.63,0.40
14.609,-3.02,-0.73,0.35
14.611,-3.05,-0.84,0.31
14.614,-3.09,-0.95,0.27
14.616,-3.13,-1.05,0.23
14.619,-3.18,-1.16,0.19
14.626,-3.23,-1.25,0.16
14.627,-3.29,-1.34,0.13
14.630,-3.36,-1.42,0.10
14.631,-3.43,-1.50,0.07
14.632,-3.49,-1.63,0.05
14.635,-3.55,-1.76,-0.00
14.637,-3.64,-1.82,-0.06
14.639,-3.73,-1.88,-0.12
14.642,-3.80,-1.98,-0.18
14.644,-3.89,-2.05,-0.23
14.647,-3.99,-2.03,-0.25
14.649,-4.09,-1.99,-0.25
14.653,-4.21,-1.91,-0.25
14.654,-4.31,-1.85,-0.25
14.658,-4.42,-1.75,-0.26
14.660,-4.54,-1.62,-0.27
14.661,-4.65,-1.49,-0.31
14.664,-4.74,-1.41,-0.36
14.667,-4.80,-1.34,-0.38
14.669,-4.86,-1.22,-0.33
14.671,-4.93,-1.00,-0.27
14.674,-5.01,-0.77,-0.21
14.676,-5.07,-0.56,-0.17
14.679,-5.12,-0.37,-0.14
14.681,-5.16,-0.18,-0.14
14.684,-5.19,-0.01,-0.14
14.686,-5.23,0.14,-0.16
14.692,-5.25,0.27,-0.18
14.693,-5.28,0.38,-0.21
14.695,-5.30,0.46,-0.25
14.696,-5.31,0.53,-0.30
14.699,-5.31,0.59,-0.35
14.702,-5.30,0.64,-0.40
14.704,-5.29,0.69,-0.46
14.706,-5.27,0.74,-0.53
14.709,-5.25,0.78,-0.60
14.711,-5.22,0.82,-0.68
14.714,-5.20,0.86,-0.74
14.716,-5.18,0.87,-0.82
14.719,-5.15,0.87,-0.90
14.722,-5.13,0.86,-0.97
14.724,-5.11,0.85,-1.04
14.727,-5.08,0.82,-1.12
14.729,-5.05,0.79,-1.19
14.731,-5.02,0.74,-1.26
14.734,-4.98,0.69,-1.34
14.736,-4.92,0.63,-1.41
14.739,-4.85,0.56,-1.48
14.741,-4.76,0.50,-1.53
14.743,-4.65,0.45,-1.58
14.746,-4.52,0.42,-1.62
14.748,-4.36,0.40,-1.65
14.751,-4.17,0.40,-1.67
14.754,-3.95,0.41,-1.67
14.756,-3.71,0.44,-1.67
14.759,-3.44,0.47,-1.66
14.761,-3.14,0.52,-1.65
14.764,-2.82,0.59,-1.64
14.766,-2.48,0.67,-1.64
14.769,-2.11,0.76,-1.65
14.771,-1.72,0.86,-1.66
14.774,-1.31,0.98,-1.67
14.776,-0.88,1.11,-1.70
14.779,-0.45,1.23,-1.72
14.786,0.00,1.34,-1.76
14.787,0.45,1.44,-1.81
14.788,0.91,1.54,-1.86
14.789,1.35,1.61,-1.92
14.791,1.79,1.64,-1.99
14.794,2.21,1.63,-2.08
14.796,2.61,1.57,-2.19
14.799,2.99,1.48,-2.31
14.801,3.35,1.37,-2.45
14.804,3.69,1.24,-2.59
14.806,4.01,1.09,-2.73
14.809,4.30,0.93,-2.85
14.811,4.56,0.74,-2.96
14.814,4.81,0.55,-3.05
14.816,5.04,0.37,-3.11
14.819,5.25,0.20,-3.16
14.821,5.45,0.04,-3.19
14.824,5.63,-0.09,-3.22
14.826,5.80,-0.21,-3.24
14.830,5.94,-0.31,-3.27
14.832,6.06,-0.41,-3.29
14.834,6.16,-0.48,-3.32
14.836,6.23,-0.54,-3.35
14.839,6.27,-0.58,-3.39
14.842,6.28,-0.59,-3.43
14.844,6.29,-0.56,-3.48
14.846,6.28,-0.50,-3.52
14.850,6.25,-0.40,-3.57
14.851,6.20,-0.30,-3.62
14.854,6.13,-0.16,-3.66
14.856,6.06,0.05,-3.69
14.859,5.98,0.29,-3.72
14.861,5.91,0.54,-3.73
14.866,5.83,0.79,-3.71
14.868,5.74,1.02,-3.66
14.869,5.64,1.22,-3.58
14.871,5.54,1.41,-3.48
14.874,5.44,1.59,-3.32
14.876,5.34,1.74,-3.13
14.879,5.23,1.88,-2.90
14.881,5.14,1.99,-2.66
14.884,5.05,2.10,-2.40
14.886,4.97,2.19,-2.13
14.889,4.89,2.25,-1.88
14.891,4.81,2.29,-1.65
14.894,4.73,2.31,-1.43
14.896,4.64,2.30,-1.25
14.899,4.55,2.30,-1.09
14.902,4.45,2.28,-0.98
14.904,4.34,2.27,-0.90
14.906,4.23,2.27,-0.85
14.908,4.11,2.27,-0.84
14.911,3.99,2.30,-0.86
14.913,3.87,2.36,-0.90
14.916,3.75,2.45,-0.96
14.918,3.62,2.57,-1.03
14.921,3.49,2.71,-1.12
14.924,3.37,2.87,-1.19
14.926,3.25,3.06,-1.27
14.929,3.13,3.27,-1.32
14.931,3.00,3.48,-1.35
14.934,2.88,3.69,-1.36
14.936,2.75,3.90,-1.36
14.939,2.62,4.10,-1.34
14.941,2.49,4.28,-1.31
14.944,2.36,4.46,-1.27
14.946,2.24,4.62,-1.22
14.949,2.13,4.77,-1.16
14.951,2.03,4.91,-1.09
14.953,1.94,5.04,-1.01
14.956,1.87,5.15,-0.93
14.959,1.80,5.25,-0.83
14.961,1.76,5.34,-0.73
14.964,1.72,5.40,-0.61
14.966,1.69,5.45,-0.48
14.969,1.67,5.48,-0.35
14.971,1.66,5.49,-0.20
14.973,1.67,5.48,-0.05
14.977,1.68,5.45,0.11
14.979,1.72,5.40,0.28
14.981,1.76,5.31,0.45
14.984,1.82,5.20,0.62
14.986,1.89,5.06,0.79
14.989,1.96,4.90,0.96
14.991,2.05,4.73,1.11
14.994,2.14,4.54,1.25
14.996,2.24,4.35,1.36
14.998,2.34,4.15,1.47
15.001,2.46,3.94,1.56
15.004,2.57,3.74,1.63
15.006,2.70,3.54,1.69
15.009,2.84,3.35,1.73
15.011,2.99,3.16,1.75
15.016,3.14,2.97,1.76
15.017,3.30,2.79,1.75
15.019,3.47,2.61,1.73
15.022,3.64,2.43,1.68
15.024,3.82,2.26,1.63
15.026,3.99,2.09,1.56
15.029,4.16,1.93,1.49
15.031,4.33,1.78,1.41
15.034,4.49,1.63,1.33
15.036,4.64,1.48,1.25
15.039,4.79,1.34,1.16
15.041,4.91,1.22,1.07
15.044,5.03,1.10,0.99
15.046,5.13,0.99,0.91
15.048,5.22,0.90,0.84
15.051,5.31,0.81,0.78
15.053,5.38,0.74,0.72
15.056,5.43,0.68,0.67
15.059,5.47,0.61,0.62
15.061,5.49,0.55,0.57
15.063,5.49,0.48,0.52
15.068,5.46,0.41,0.47
15.070,5.41,0.33,0.43
15.071,5.33,0.20,0.38
15.074,5.24,0.05,0.33
15.076,5.14,0.03,0.31
15.079,5.03,-0.02,0.30
15.082,4.92,-0.06,0.33
15.083,4.79,-0.04,0.37
15.086,4.66,0.00,0.42
15.088,4.50,0.07,0.47
15.091,4.32,0.15,0.52
15.093,4.12,0.24,0.57
15.098,3.89,0.32,0.61
15.100,3.64,0.39,0.65
15.101,3.38,0.45,0.70
15.103,3.11,0.52,0.75
15.106,2.82,0.60,0.81
15.111,2.54,0.68,0.88
15.112,2.25,0.76,0.95
15.113,1.95,0.83,1.03
15.118,1.65,0.91,1.10
15.120,1.35,0.98,1.16
15.121,1.04,1.04,1.21
15.124,0.74,1.08,1.25
15.126,0.42,1.10,1.28
15.129,0.11,1.12,1.30
15.131,-0.21,1.11,1.30
15.133,-0.52,1.09,1.30
15.136,-0.82,1.06,1.30
15.138,-1.12,1.02,1.30
15.141,-1.42,0.98,1.29
15.143,-1.70,0.95,1.27
15.146,-1.97,0.92,1.24
15.148,-2.24,0.90,1.21
15.152,-2.49,0.89,1.16
15.153,-2.72,0.87,1.12
15.156,-2.94,0.86,1.06
15.158,-3.15,0.84,0.99
15.161,-3.34,0.83,0.92
15.163,-3.53,0.81,0.84
15.166,-3.70,0.78,0.76
15.168,-3.85,0.77,0.67
15.171,-4.00,0.75,0.58
15.173,-4.14,0.72,0.50
15.176,-4.27,0.68,0.43
15.178,-4.41,0.63,0.38
15.188,-4.54,0.58,0.34
15.189,-4.69,0.53,0.32
15.190,-4.83,0.49,0.31
15.191,-4.98,0.46,0.32
15.192,-5.13,0.46,0.34
15.194,-5.29,0.45,0.40
15.196,-5.45,0.45,0.48
15.199,-5.56,0.42,0.59
15.201,-5.54,0.32,0.71
15.203,-5.70,0.26,0.85
15.206,-5.83,0.16,0.98
15.209,-5.95,0.08,1.13
15.211,-6.03,0.01,1.30
15.213,-6.09,-0.04,1.46
15.216,-6.10,-0.10,1.64
15.219,-6.12,-0.18,1.81
15.221,-6.13,-0.25,1.97
15.223,-6.12,-0.32,2.13
15.226,-6.10,-0.38,2.28
15.231,-6.07,-0.45,2.43
15.232,-6.03,-0.53,2.55
15.233,-5.98,-0.61,2.66
15.238,-5.93,-0.69,2.76
15.240,-5.88,-0.77,2.84
15.241,-5.82,-0.85,2.89
15.243,-5.76,-0.91,2.92
15.246,-5.69,-0.97,2.92
15.248,-5.60,-1.00,2.91
15.251,-5.50,-1.02,2.89
15.253,-5.39,-1.03,2.87
15.256,-5.26,-1.03,2.84
15.258,-5.11,-1.03,2.82
15.261,-4.95,-1.04,2.80
15.263,-4.78,-1.05,2.78
15.266,-4.61,-1.07,2.77
15.268,-4.42,-1.08,2.74
15.271,-4.23,-1.10,2.72
15.273,-4.04,-1.11,2.68
15.276,-3.85,-1.13,2.64
15.278,-3.67,-1.14,2.60
15.281,-3.48,-1.15,2.55
15.283,-3.31,-1.16,2.49
15.286,-3.15,-1.16,2.43
15.289,-3.00,-1.15,2.37
15.291,-2.86,-1.15,2.32
15.293,-2.73,-1.14,2.27
15.296,-2.62,-1.14,2.21
15.298,-2.51,-1.14,2.16
15.301,-2.42,-1.14,2.11
15.303,-2.33,-1.13,2.05
15.306,-2.26,-1.13,1.99
15.308,-2.19,-1.12,1.94
15.311,-2.12,-1.10,1.88
15.313,-2.06,-1.09,1.83
15.315,-2.01,-1.07,1.77
15.318,-1.97,-1.06,1.72
15.321,-1.94,-1.05,1.68
15.323,-1.91,-1.05,1.65
15.326,-1.90,-1.05,1.61
15.328,-1.89,-1.06,1.59
15.331,-1.89,-1.08,1.57
15.333,-1.90,-1.10,1.56
15.338,-1.91,-1.13,1.56
15.340,-1.93,-1.17,1.55
15.341,-1.94,-1.21,1.56
15.343,-1.97,-1.26,1.57
15.346,-1.99,-1.32,1.59
15.349,-2.01,-1.40,1.60
15.351,-2.04,-1.48,1.63
15.354,-2.05,-1.64,1.65
15.356,-2.03,-1.95,1.66
15.358,-2.01,-2.19,1.63
15.361,-1.99,-2.38,1.58
15.363,-1.98,-2.55,1.53
15.366,-1.99,-2.66,1.50
15.370,-1.98,-2.83,1.48
15.372,-1.98,-3.01,1.44
15.373,-2.00,-3.15,1.37
15.376,-2.06,-3.22,1.26
15.379,-2.15,-3.24,1.15
15.382,-2.24,-3.28,1.02
15.383,-2.34,-3.32,0.91
15.387,-2.43,-3.34,0.86
15.388,-2.53,-3.31,0.84
15.391,-2.63,-3.27,0.81
15.394,-2.75,-3.28,0.73
15.398,-2.93,-3.07,0.57
15.400,-3.12,-2.77,0.45
15.404,-3.35,-2.30,0.41
15.405,-3.55,-2.06,0.41
15.406,-3.71,-1.97,0.41
15.409,-3.83,-1.78,0.44
15.411,-3.98,-1.50,0.48
15.413,-4.12,-1.26,0.50
15.418,-4.27,-1.05,0.51
15.420,-4.42,-0.83,0.50
15.421,-4.56,-0.62,0.49
15.423,-4.69,-0.41,0.46
15.428,-4.80,-0.22,0.43
15.429,-4.89,-0.03,0.38
15.431,-4.98,0.15,0.32
15.434,-5.05,0.33,0.25
15.436,-5.12,0.50,0.17
15.438,-5.17,0.67,0.08
15.441,-5.22,0.84,-0.03
15.443,-5.25,1.00,-0.15
15.447,-5.28,1.16,-0.27
15.449,-5.30,1.30,-0.40
15.451,-5.30,1.43,-0.54
15.453,-5.30,1.55,-0.67
15.458,-5.29,1.64,-0.80
15.460,-5.26,1.72,-0.93
15.461,-5.23,1.77,-1.05
15.463,-5.18,1.81,-1.17
15.466,-5.11,1.82,-1.28
15.471,-5.04,1.81,-1.39
15.472,-4.95,1.79,-1.49
15.474,-4.85,1.74,-1.57
15.476,-4.74,1.67,-1.66
15.478,-4.62,1.58,-1.74
15.481,-4.48,1.48,-1.81
15.483,-4.33,1.36,-1.87
15.486,-4.17,1.23,-1.92
15.488,-4.01,1.08,-1.96
15.491,-3.84,0.93,-1.98
15.493,-3.65,0.77,-2.00
15.496,-3.46,0.61,-2.01
15.498,-3.25,0.46,-2.01
15.501,-3.03,0.32,-2.00
15.503,-2.80,0.18,-1.98
15.506,-2.56,0.05,-1.95
15.508,-2.30,-0.06,-1.92
15.511,-2.03,-0.15,-1.89
15.513,-1.76,-0.22,-1.87
15.516,-1.47,-0.28,-1.85
15.518,-1.18,-0.33,-1.84
15.521,-0.88,-0.34,-1.85
15.523,-0.57,-0.32,-1.87
15.528,-0.24,-0.29,-1.89
15.529,0.09,-0.25,-1.94
15.531,0.42,-0.20,-2.00
15.535,0.74,-0.15,-2.07
15.537,1.06,-0.09,-2.17
15.538,1.38,-0.03,-2.28
15.541,1.69,0.03,-2.42
15.543,1.99,0.09,-2.57
15.548,2.28,0.16,-2.74
15.549,2.55,0.22,-2.91
15.551,2.81,0.28,-3.09
15.554,3.05,0.34,-3.27
15.556,3.28,0.40,-3.43
15.558,3.49,0.45,-3.59
15.561,3.66,0.48,-3.72
15.563,3.82,0.51,-3.83
15.566,3.94,0.53,-3.91
15.568,4.06,0.56,-3.94
15.570,4.15,0.58,-3.93
15.573,4.23,0.60,-3.88
15.578,4.29,0.61,-3.81
15.579,4.33,0.61,-3.73
15.585,4.35,0.59,-3.62
15.586,4.36,0.58,-3.51
15.588,4.36,0.58,-3.39
15.589,4.36,0.59,-3.27
15.591,4.35,0.62,-3.14
15.593,4.34,0.65,-3.00
15.596,4.33,0.70,-2.88
15.598,4.32,0.76,-2.75
15.601,4.31,0.80,-2.62
15.603,4.30,0.85,-2.50
15.605,4.29,0.89,-2.37
15.608,4.29,0.91,-2.24
15.610,4.28,0.93,-2.09
15.613,4.28,0.93,-1.92
15.616,4.28,0.91,-1.73
15.618,4.28,0.89,-1.52
15.620,4.27,0.86,-1.29
15.626,4.26,0.83,-1.07
15.627,4.24,0.80,-0.84
15.628,4.21,0.78,-0.62
15.631,4.18,0.77,-0.42
15.633,4.15,0.79,-0.23
15.636,4.12,0.82,-0.06
15.638,4.08,0.87,0.10
15.641,4.05,0.93,0.23
15.643,4.01,1.00,0.36
15.645,3.98,1.07,0.46
15.648,3.93,1.14,0.56
15.651,3.89,1.21,0.64
15.653,3.84,1.28,0.69
15.655,3.79,1.36,0.73
15.658,3.74,1.44,0.75
15.660,3.70,1.53,0.76
15.663,3.65,1.62,0.74
15.665,3.62,1.73,0.70
15.667,3.58,1.84,0.64
15.670,3.56,1.96,0.57
15.673,3.53,2.08,0.48
15.675,3.51,2.22,0.39
15.678,3.49,2.35,0.28
15.680,3.48,2.48,0.18
15.683,3.47,2.62,0.08
15.685,3.46,2.75,-0.02
15.687,3.45,2.87,-0.11
15.691,3.44,2.98,-0.19
15.692,3.43,3.08,-0.25
15.695,3.43,3.18,-0.29
15.697,3.42,3.26,-0.33
15.700,3.40,3.33,-0.34
15.702,3.39,3.40,-0.35
15.705,3.37,3.44,-0.35
15.707,3.34,3.48,-0.32
15.710,3.31,3.51,-0.27
15.712,3.28,3.54,-0.22
15.715,3.25,3.57,-0.16
15.718,3.22,3.60,-0.10
15.720,3.20,3.61,-0.02
15.723,3.17,3.61,0.07
15.725,3.14,3.59,0.17
15.728,3.09,3.56,0.28
15.730,3.05,3.54,0.40
15.733,3.02,3.52,0.53
15.735,2.99,3.51,0.67
15.738,2.98,3.50,0.80
15.740,3.00,3.49,0.93
15.743,3.03,3.48,1.04
15.745,3.07,3.47,1.13
15.748,3.13,3.46,1.20
15.750,3.20,3.44,1.27
15.753,3.30,3.41,1.34
15.755,3.41,3.37,1.39
15.758,3.55,3.32,1.45
15.760,3.70,3.26,1.50
15.763,3.86,3.18,1.55
15.765,4.03,3.08,1.58
15.768,4.20,2.94,1.61
15.771,4.38,2.77,1.61
15.773,4.56,2.58,1.60
15.775,4.74,2.37,1.58
15.778,4.91,2.15,1.54
15.781,5.11,1.94,1.50
15.783,5.30,1.74,1.46
15.786,5.51,1.57,1.41
15.788,5.71,1.38,1.35
15.790,5.91,1.17,1.30
15.793,6.11,0.97,1.25
15.795,6.30,0.80,1.18
15.798,6.47,0.65,1.08
15.801,6.61,0.52,0.98
15.803,6.72,0.39,0.85
15.805,6.81,0.27,0.73
15.808,6.87,0.15,0.60
15.810,6.92,0.05,0.47
15.815,6.95,-0.04,0.34
15.817,6.95,-0.11,0.22
15.818,6.93,-0.18,0.12
15.821,6.89,-0.25,0.02
15.823,6.81,-0.30,-0.07
15.828,6.72,-0.34,-0.15
15.829,6.59,-0.38,-0.23
15.831,6.43,-0.41,-0.29
15.833,6.23,-0.46,-0.34
15.836,6.00,-0.51,-0.37
15.838,5.73,-0.57,-0.38
15.843,5.43,-0.63,-0.36
15.844,5.10,-0.69,-0.33
15.846,4.75,-0.74,-0.26
15.848,4.36,-0.78,-0.18
15.851,3.96,-0.83,-0.09
15.853,3.53,-0.86,0.02
15.855,3.09,-0.88,0.13
15.858,2.65,-0.88,0.26
15.861,2.21,-0.86,0.39
15.863,1.78,-0.83,0.51
15.866,1.35,-0.77,0.63
15.868,0.93,-0.71,0.73
15.871,0.47,-0.69,0.83
15.873,0.03,-0.62,0.90
15.875,-0.41,-0.55,0.97
15.878,-0.83,-0.47,1.01
15.880,-1.24,-0.38,1.03
15.883,-1.64,-0.29,1.04
15.885,-2.02,-0.20,1.02
15.888,-2.38,-0.12,1.00
15.890,-2.73,-0.03,0.95
15.893,-3.05,0.06,0.91
15.896,-3.33,0.16,0.86
15.898,-3.60,0.23,0.81
15.901,-3.84,0.30,0.75
15.903,-4.08,0.37,0.70
15.906,-4.29,0.40,0.65
15.908,-4.51,0.39,0.61
15.910,-4.72,0.38,0.58
15.915,-4.92,0.34,0.56
15.917,-5.10,0.29,0.56
15.918,-5.27,0.20,0.57
15.920,-5.44,0.08,0.61
15.923,-5.61,-0.08,0.66
15.925,-5.78,-0.26,0.75
15.928,-5.92,-0.41,0.85
15.930,-6.04,-0.55,0.97
15.933,-6.15,-0.72,1.11
15.935,-6.24,-0.84,1.26
15.938,-6.30,-0.90,1.41
15.944,-6.34,-0.94,1.55
15.946,-6.37,-0.96,1.69
15.947,-6.39,-0.97,1.82
15.948,-6.40,-0.95,1.94
15.950,-6.39,-0.91,2.06
15.953,-6.37,-0.86,2.17
15.955,-6.35,-0.83,2.27
15.960,-6.32,-0.81,2.37
15.962,-6.28,-0.80,2.47
15.963,-6.24,-0.78,2.56
15.965,-6.18,-0.76,2.66
15.968,-6.11,-0.72,2.76
15.972,-6.02,-0.67,2.85
15.974,-5.93,-0.60,2.94
15.975,-5.82,-0.54,3.00
15.978,-5.71,-0.47,3.06
