time,wx,wy,wz
7.325,2.56,0.42,-0.01
7.327,2.51,0.31,0.28
7.330,2.44,0.20,0.59
7.332,2.37,0.10,0.91
7.335,2.28,-0.01,1.23
7.337,2.18,-0.11,1.55
7.340,2.06,-0.22,1.87
7.342,1.94,-0.32,2.18
7.345,1.81,-0.42,2.49
7.348,1.67,-0.51,2.79
7.350,1.52,-0.60,3.08
7.352,1.36,-0.68,3.37
7.358,1.20,-0.73,3.65
7.359,1.02,-0.77,3.92
7.360,0.84,-0.80,4.17
7.363,0.64,-0.83,4.40
7.365,0.45,-0.86,4.61
7.368,0.25,-0.89,4.81
7.372,0.05,-0.89,4.99
7.373,-0.14,-0.88,5.15
7.375,-0.34,-0.85,5.28
7.381,-0.54,-0.84,5.40
7.384,-0.74,-0.81,5.49
7.385,-0.94,-0.77,5.56
7.387,-1.14,-0.72,5.60
7.388,-1.34,-0.66,5.64
7.390,-1.54,-0.59,5.65
7.392,-1.74,-0.52,5.65
7.395,-1.94,-0.45,5.64
7.397,-2.14,-0.38,5.63
7.400,-2.33,-0.31,5.61
7.402,-2.52,-0.25,5.57
7.405,-2.70,-0.17,5.53
7.408,-2.87,-0.09,5.49
7.410,-3.04,-0.00,5.45
7.412,-3.21,0.08,5.41
7.415,-3.38,0.16,5.38
7.418,-3.55,0.24,5.35
7.420,-3.71,0.32,5.33
7.424,-3.88,0.39,5.30
7.425,-4.05,0.45,5.27
7.427,-4.22,0.51,5.25
7.431,-4.39,0.57,5.24
7.432,-4.55,0.63,5.23
7.435,-4.72,0.70,5.24
7.437,-4.88,0.77,5.25
7.440,-5.02,0.84,5.29
7.454,-5.14,0.92,5.35
7.455,-5.24,1.00,5.41
7.456,-5.31,1.08,5.48
7.456,-5.36,1.16,5.53
7.457,-5.38,1.24,5.59
7.458,-5.36,1.31,5.63
7.459,-5.33,1.37,5.67
7.460,-5.25,1.39,5.71
7.462,-5.16,1.37,5.74
7.466,-5.04,1.30,5.77
7.469,-4.91,1.17,5.79
7.470,-4.77,0.98,5.81
7.472,-4.61,0.72,5.83
7.475,-4.45,0.40,5.85
7.477,-4.29,0.01,5.86
7.480,-4.13,-0.43,5.88
7.482,-3.98,-0.91,5.90
7.485,-3.83,-1.39,5.95
7.488,-3.70,-1.87,6.03
7.490,-3.58,-2.31,6.15
7.492,-3.47,-2.72,6.29
7.495,-3.40,-3.08,6.46
7.497,-3.36,-3.40,6.67
7.500,-3.35,-3.64,6.90
7.503,-3.39,-3.83,7.14
7.505,-3.50,-3.93,7.38
7.508,-3.66,-3.93,7.60
7.510,-3.87,-3.83,7.78
7.512,-4.13,-3.60,7.91
7.515,-4.45,-3.23,7.98
7.517,-4.80,-2.69,7.98
7.520,-5.17,-2.01,7.90
7.523,-5.56,-1.26,7.72
7.525,-5.97,-0.46,7.45
7.528,-6.38,0.30,7.11
7.530,-6.77,0.97,6.69
7.533,-7.12,1.57,6.21
7.535,-7.41,2.10,5.68
7.538,-7.65,2.57,5.12
7.540,-7.81,2.96,4.55
7.542,-7.90,3.28,3.98
7.545,-7.91,3.51,3.41
7.548,-7.85,3.65,2.85
7.550,-7.71,3.69,2.31
7.552,-7.51,3.60,1.80
7.556,-7.24,3.41,1.33
7.557,-6.91,3.14,0.91
7.560,-6.52,2.80,0.55
7.563,-6.08,2.40,0.26
7.565,-5.60,1.96,0.03
7.568,-5.09,1.50,-0.14
7.570,-4.58,1.01,-0.27
7.575,-4.07,0.50,-0.34
7.576,-3.58,-0.02,-0.37
7.578,-3.11,-0.53,-0.38
7.581,-2.68,-1.01,-0.37
7.583,-2.28,-1.45,-0.34
7.594,-1.92,-1.83,-0.31
7.595,-1.61,-2.15,-0.28
7.596,-1.34,-2.42,-0.25
7.596,-1.11,-2.63,-0.22
7.597,-0.92,-2.82,-0.21
7.598,-0.78,-2.98,-0.20
7.601,-0.68,-3.11,-0.20
7.602,-0.61,-3.23,-0.21
7.605,-0.58,-3.31,-0.22
7.607,-0.58,-3.37,-0.24
7.610,-0.60,-3.42,-0.25
7.612,-0.64,-3.45,-0.27
7.615,-0.70,-3.47,-0.29
7.617,-0.78,-3.49,-0.29
7.620,-0.87,-3.50,-0.30
7.624,-0.98,-3.50,-0.29
7.625,-1.09,-3.50,-0.28
7.627,-1.22,-3.49,-0.26
7.629,-1.34,-3.48,-0.22
7.632,-1.47,-3.46,-0.18
7.634,-1.59,-3.42,-0.13
7.637,-1.71,-3.37,-0.08
7.639,-1.83,-3.31,-0.02
7.642,-1.94,-3.25,0.06
7.644,-2.06,-3.19,0.13
7.647,-2.17,-3.12,0.22
7.649,-2.28,-3.06,0.31
7.652,-2.39,-2.99,0.39
7.654,-2.49,-2.91,0.48
7.657,-2.59,-2.84,0.57
7.659,-2.68,-2.75,0.66
7.662,-2.77,-2.66,0.74
7.664,-2.85,-2.57,0.83
7.667,-2.94,-2.48,0.91
7.669,-3.01,-2.39,0.99
7.677,-3.09,-2.29,1.05
7.678,-3.15,-2.19,1.11
7.678,-3.21,-2.09,1.16
7.680,-3.27,-1.99,1.20
7.682,-3.31,-1.88,1.24
7.685,-3.34,-1.77,1.25
7.687,-3.37,-1.66,1.26
7.690,-3.38,-1.55,1.26
7.696,-3.38,-1.44,1.25
7.697,-3.38,-1.33,1.22
7.698,-3.35,-1.23,1.18
7.699,-3.33,-1.12,1.14
7.702,-3.29,-1.03,1.09
7.705,-3.25,-0.95,1.04
7.707,-3.19,-0.87,0.98
7.709,-3.13,-0.81,0.92
7.712,-3.06,-0.75,0.87
7.721,-2.99,-0.71,0.81
7.723,-2.90,-0.68,0.76
7.724,-2.81,-0.64,0.70
7.725,-2.72,-0.60,0.65
7.727,-2.62,-0.58,0.60
7.727,-2.51,-0.55,0.55
7.730,-2.40,-0.53,0.51
7.734,-2.28,-0.52,0.47
7.735,-2.16,-0.51,0.43
7.738,-2.04,-0.52,0.40
7.740,-1.91,-0.53,0.36
7.743,-1.78,-0.55,0.32
7.744,-1.66,-0.57,0.28
7.747,-1.53,-0.59,0.24
7.749,-1.40,-0.59,0.19
7.752,-1.27,-0.59,0.15
7.755,-1.14,-0.59,0.09
7.757,-1.03,-0.58,0.04
7.760,-0.92,-0.56,-0.03
7.762,-0.82,-0.54,-0.10
7.765,-0.73,-0.51,-0.18
7.767,-0.65,-0.48,-0.27
7.770,-0.57,-0.42,-0.36
7.772,-0.50,-0.36,-0.47
7.775,-0.43,-0.27,-0.58
7.777,-0.36,-0.17,-0.72
7.779,-0.28,-0.06,-0.86
7.782,-0.21,0.06,-1.01
7.785,-0.13,0.18,-1.17
7.788,-0.05,0.32,-1.33
7.790,0.03,0.47,-1.48
7.792,0.10,0.63,-1.64
7.795,0.19,0.79,-1.78
7.797,0.26,0.97,-1.92
7.800,0.34,1.15,-2.06
7.802,0.42,1.33,-2.18
7.805,0.50,1.53,-2.30
7.807,0.58,1.72,-2.41
7.810,0.66,1.91,-2.51
7.812,0.75,2.12,-2.60
7.815,0.84,2.32,-2.69
7.817,0.95,2.54,-2.78
7.820,1.06,2.75,-2.88
7.822,1.19,2.97,-2.97
7.825,1.33,3.18,-3.09
7.827,1.50,3.38,-3.20
7.830,1.67,3.56,-3.33
7.832,1.87,3.70,-3.46
7.835,2.09,3.83,-3.61
7.837,2.32,3.92,-3.76
7.839,2.58,3.99,-3.92
7.842,2.85,4.03,-4.08
7.844,3.12,4.03,-4.25
7.847,3.41,4.00,-4.41
7.850,3.70,3.93,-4.57
7.852,3.98,3.82,-4.72
7.855,4.26,3.66,-4.84
7.857,4.54,3.46,-4.95
7.860,4.82,3.22,-5.02
7.862,5.09,2.98,-5.07
7.865,5.34,2.76,-5.10
7.867,5.58,2.58,-5.11
7.871,5.80,2.45,-5.12
7.875,6.01,2.40,-5.15
7.880,6.18,2.39,-5.18
7.882,6.31,2.42,-5.23
7.884,6.42,2.46,-5.29
7.884,6.51,2.52,-5.35
7.885,6.59,2.60,-5.40
7.890,6.66,2.70,-5.44
7.892,6.74,2.82,-5.47
7.893,6.83,2.97,-5.48
7.897,6.94,3.12,-5.48
7.899,7.05,3.27,-5.44
7.899,7.17,3.41,-5.37
7.902,7.29,3.56,-5.26
7.912,7.41,3.68,-5.11
7.913,7.51,3.77,-4.93
7.914,7.58,3.82,-4.76
7.915,7.62,3.81,-4.58
7.916,7.64,3.72,-4.42
7.917,7.62,3.57,-4.30
7.930,7.56,3.36,-4.25
7.931,7.45,3.11,-4.24
7.932,7.31,2.85,-4.29
7.932,7.14,2.62,-4.39
7.936,6.94,2.42,-4.52
7.937,6.71,2.29,-4.67
7.938,6.45,2.22,-4.85
7.939,6.18,2.21,-5.02
7.940,5.88,2.26,-5.20
7.950,5.56,2.37,-5.37
7.950,5.23,2.54,-5.53
7.951,4.90,2.77,-5.67
7.952,4.57,3.04,-5.77
7.953,4.25,3.33,-5.84
7.955,3.94,3.63,-5.87
7.957,3.64,3.93,-5.88
7.960,3.36,4.20,-5.85
7.962,3.10,4.45,-5.77
7.965,2.88,4.67,-5.69
7.968,2.67,4.85,-5.57
7.970,2.49,4.99,-5.43
7.972,2.33,5.08,-5.27
7.974,2.20,5.15,-5.09
7.977,2.10,5.20,-4.90
7.979,2.03,5.22,-4.70
7.982,1.98,5.24,-4.49
7.984,1.95,5.25,-4.29
7.987,1.95,5.26,-4.10
7.989,1.96,5.25,-3.92
7.992,2.00,5.23,-3.75
7.995,2.04,5.19,-3.60
7.997,2.10,5.13,-3.47
7.999,2.17,5.06,-3.35
8.002,2.25,4.96,-3.27
8.004,2.34,4.85,-3.19
8.007,2.42,4.72,-3.14
8.010,2.51,4.58,-3.11
8.012,2.59,4.45,-3.09
8.014,2.67,4.31,-3.08
8.017,2.75,4.17,-3.08
8.020,2.82,4.03,-3.09
8.022,2.89,3.90,-3.11
8.027,2.95,3.77,-3.11
8.028,3.00,3.64,-3.13
8.030,3.05,3.50,-3.16
8.033,3.09,3.37,-3.18
8.035,3.12,3.22,-3.21
8.037,3.15,3.08,-3.23
8.040,3.17,2.94,-3.25
8.042,3.19,2.79,-3.26
8.045,3.20,2.64,-3.27
8.047,3.20,2.49,-3.26
8.050,3.20,2.34,-3.24
8.052,3.20,2.19,-3.21
8.055,3.19,2.05,-3.17
8.057,3.18,1.91,-3.12
8.060,3.16,1.79,-3.06
8.062,3.14,1.66,-2.99
8.065,3.14,1.52,-2.90
8.067,3.13,1.38,-2.80
8.070,3.12,1.25,-2.70
8.072,3.10,1.14,-2.58
8.077,3.07,1.02,-2.45
8.079,3.03,0.91,-2.30
8.080,2.97,0.81,-2.12
8.082,2.90,0.71,-1.91
8.087,2.81,0.61,-1.68
8.089,2.71,0.50,-1.42
8.091,2.59,0.39,-1.13
8.094,2.47,0.29,-0.82
8.095,2.35,0.19,-0.48
8.097,2.22,0.11,-0.13
8.100,2.08,0.04,0.23
8.102,1.94,-0.03,0.58
8.105,1.80,-0.10,0.95
8.107,1.65,-0.17,1.31
8.109,1.50,-0.25,1.66
8.112,1.33,-0.34,2.02
8.114,1.16,-0.42,2.37
8.117,0.99,-0.49,2.71
8.119,0.80,-0.57,3.02
8.122,0.62,-0.64,3.32
8.126,0.43,-0.72,3.60
8.127,0.24,-0.78,3.87
8.130,0.06,-0.84,4.12
8.132,-0.13,-0.89,4.33
8.135,-0.31,-0.94,4.54
8.137,-0.49,-1.00,4.72
8.140,-0.67,-1.07,4.87
8.142,-0.84,-1.14,5.01
8.145,-1.01,-1.21,5.12
8.147,-1.17,-1.25,5.22
8.150,-1.32,-1.28,5.29
8.152,-1.47,-1.30,5.34
8.155,-1.62,-1.31,5.37
8.157,-1.77,-1.31,5.38
8.160,-1.92,-1.29,5.36
8.162,-2.07,-1.25,5.33
8.165,-2.22,-1.21,5.27
8.167,-2.37,-1.15,5.19
8.170,-2.52,-1.09,5.10
8.172,-2.66,-1.01,5.00
8.175,-2.79,-0.92,4.89
8.179,-2.92,-0.83,4.76
8.181,-3.05,-0.72,4.63
8.183,-3.16,-0.61,4.49
8.185,-3.27,-0.50,4.36
8.187,-3.36,-0.38,4.24
8.190,-3.46,-0.26,4.12
8.202,-3.54,-0.15,4.02
8.203,-3.63,-0.04,3.94
8.203,-3.71,0.05,3.88
8.203,-3.78,0.14,3.84
8.204,-3.85,0.23,3.83
8.705,-3.91,0.30,3.85
8.709,-3.97,0.38,3.89
8.714,-4.01,0.45,3.94
8.716,-4.04,0.52,4.01
8.717,-4.05,0.57,4.10
8.718,-4.04,0.60,4.19
8.718,-4.00,0.62,4.30
8.719,-3.93,0.64,4.41
8.719,-3.83,0.65,4.53
8.720,-3.69,0.65,4.65
8.720,-3.53,0.63,4.77
8.721,-3.33,0.57,4.88
8.721,-3.12,0.47,4.98
8.722,-2.88,0.33,5.08
8.722,-2.63,0.13,5.16
8.723,-2.36,-0.10,5.24
8.723,-2.09,-0.37,5.30
8.724,-1.82,-0.65,5.35
8.725,-1.55,-0.93,5.39
8.726,7.34,2.67,-3.17
8.727,7.28,2.56,-3.17
8.727,7.20,2.44,-3.22
8.728,7.11,2.32,-3.33
8.729,6.98,2.22,-3.47
8.730,6.84,2.15,-3.63
8.731,6.67,2.11,-3.79
8.732,6.48,2.12,-3.96
8.733,6.28,2.16,-4.12
8.733,6.06,2.24,-4.27
8.734,5.83,2.36,-4.40
8.735,5.58,2.51,-4.52
8.736,5.33,2.69,-4.63
8.736,5.08,2.89,-4.72
8.737,4.83,3.11,-4.79
8.738,4.58,3.33,-4.85
8.739,4.34,3.54,-4.89
8.739,4.11,3.75,-4.91
8.740,3.88,3.93,-4.91
8.741,3.67,4.09,-4.89
8.741,3.47,4.24,-4.86
8.742,3.28,4.36,-4.80
8.742,3.11,4.46,-4.72
8.744,2.96,4.53,-4.62
8.747,2.82,4.58,-4.51
8.749,2.69,4.61,-4.38
8.752,2.58,4.61,-4.24
8.754,2.49,4.60,-4.09
8.757,2.41,4.57,-3.94
8.759,2.34,4.53,-3.79
8.762,2.29,4.47,-3.65
8.765,2.26,4.40,-3.51
8.767,2.23,4.31,-3.37
8.769,2.22,4.21,-3.22
8.772,2.22,4.09,-3.08
8.774,2.22,3.96,-2.94
8.782,2.24,3.81,-2.81
8.785,2.25,3.65,-2.68
8.786,2.28,3.47,-2.56
8.787,2.30,3.30,-2.45
8.788,2.32,3.13,-2.36
8.789,2.35,2.96,-2.27
8.791,2.37,2.81,-2.20
8.794,2.39,2.67,-2.14
8.796,2.41,2.54,-2.10
8.799,2.43,2.42,-2.06
8.801,2.44,2.32,-2.05
8.804,2.45,2.24,-2.04
8.806,2.45,2.18,-2.04
8.809,2.45,2.12,-2.04
8.811,2.45,2.07,-2.05
8.814,2.43,2.03,-2.06
8.816,2.42,1.99,-2.07
8.819,2.40,1.94,-2.07
8.821,2.38,1.91,-2.06
8.824,2.35,1.88,-2.05
8.826,2.32,1.84,-2.04
8.829,2.29,1.80,-2.01
8.831,2.25,1.75,-1.97
8.834,2.21,1.69,-1.91
8.837,2.17,1.63,-1.84
8.839,2.13,1.56,-1.75
8.842,2.09,1.49,-1.66
8.844,2.04,1.42,-1.54
8.847,1.99,1.33,-1.40
8.849,1.94,1.25,-1.25
8.852,1.88,1.16,-1.08
8.854,1.81,1.07,-0.90
8.859,1.74,0.98,-0.70
8.860,1.67,0.89,-0.49
8.862,1.59,0.79,-0.28
8.867,1.50,0.70,-0.05
8.869,1.41,0.60,0.19
8.870,1.32,0.50,0.43
8.872,1.22,0.40,0.67
8.874,1.11,0.31,0.93
8.888,1.00,0.22,1.17
8.889,0.88,0.12,1.43
8.890,0.75,0.03,1.68
8.891,0.62,-0.05,1.92
8.893,0.48,-0.12,2.16
8.894,0.34,-0.19,2.38
8.895,0.19,-0.25,2.61
8.896,0.04,-0.30,2.83
8.897,-0.12,-0.35,3.03
8.899,-0.28,-0.40,3.23
8.902,-0.43,-0.44,3.42
8.904,-0.59,-0.47,3.60
8.907,-0.75,-0.49,3.77
8.909,-0.91,-0.50,3.93
8.912,-1.06,-0.51,4.08
8.914,-1.22,-0.51,4.22
8.917,-1.36,-0.50,4.36
8.919,-1.49,-0.48,4.49
8.922,-1.62,-0.46,4.61
8.925,-1.74,-0.43,4.72
8.927,-1.85,-0.42,4.83
8.929,-1.96,-0.42,4.93
8.932,-2.06,-0.42,5.02
8.935,-2.16,-0.42,5.10
8.937,-2.26,-0.43,5.17
8.940,-2.35,-0.44,5.22
8.942,-2.45,-0.45,5.26
8.944,-2.54,-0.45,5.28
8.946,-2.63,-0.43,5.28
8.949,-2.73,-0.40,5.27
8.952,-2.82,-0.36,5.23
8.954,-2.93,-0.33,5.18
8.956,-3.03,-0.29,5.13
8.959,-3.14,-0.25,5.06
8.962,-3.25,-0.21,4.98
8.964,-3.36,-0.16,4.90
8.966,-3.47,-0.10,4.82
8.969,-3.57,-0.02,4.76
8.972,-3.65,0.06,4.70
8.974,-3.73,0.15,4.66
8.977,-3.79,0.26,4.63
8.979,-3.84,0.35,4.61
8.982,-3.87,0.42,4.61
8.985,-3.88,0.48,4.63
8.992,-3.86,0.52,4.66
8.993,-3.82,0.53,4.71
8.994,-3.76,0.52,4.77
8.997,-3.66,0.50,4.83
8.998,-3.53,0.44,4.88
9.000,-3.37,0.37,4.93
9.001,-3.19,0.26,4.96
9.004,-3.00,0.12,4.97
9.007,-2.80,-0.04,4.97
9.009,-2.60,-0.22,4.94
9.012,-2.40,-0.40,4.91
9.014,-2.21,-0.59,4.86
9.017,-2.06,-0.78,4.80
9.019,-1.92,-0.97,4.74
9.022,-1.83,-1.16,4.68
9.024,-1.79,-1.35,4.64
9.027,-1.79,-1.55,4.63
9.029,-1.83,-1.72,4.66
9.032,-1.92,-1.86,4.73
9.034,-2.04,-1.97,4.85
9.036,-2.20,-2.03,5.02
9.038,-2.41,-2.06,5.21
9.042,-2.66,-2.03,5.42
9.044,-2.93,-1.96,5.63
9.046,-3.23,-1.83,5.82
9.049,-3.56,-1.65,5.99
9.051,-3.91,-1.40,6.12
9.054,-4.26,-1.09,6.21
9.056,-4.60,-0.74,6.24
9.059,-4.95,-0.38,6.22
9.061,-5.28,-0.00,6.14
9.064,-5.58,0.41,6.00
9.066,-5.83,0.82,5.79
9.068,-6.04,1.22,5.50
9.071,-6.22,1.59,5.13
9.073,-6.35,1.93,4.68
9.076,-6.43,2.22,4.17
9.078,-6.47,2.47,3.61
9.081,-6.48,2.67,3.02
9.083,-6.44,2.80,2.40
9.086,-6.37,2.87,1.79
9.088,-6.27,2.90,1.20
9.091,-6.14,2.86,0.64
9.093,-5.97,2.78,0.14
9.097,-5.78,2.64,-0.30
9.098,-5.57,2.45,-0.68
9.101,-5.35,2.23,-0.99
9.103,-5.10,1.98,-1.23
9.106,-4.85,1.72,-1.41
9.108,-4.59,1.44,-1.53
9.111,-4.32,1.14,-1.58
9.113,-4.05,0.82,-1.58
9.116,-3.79,0.49,-1.52
9.118,-3.53,0.15,-1.43
9.121,-3.30,-0.21,-1.30
9.123,-3.09,-0.57,-1.16
9.128,-2.91,-0.93,-1.00
9.128,-2.75,-1.27,-0.85
9.131,-2.61,-1.56,-0.68
9.133,-2.48,-1.82,-0.52
9.136,-2.38,-2.02,-0.38
9.139,-2.30,-2.19,-0.25
9.141,-2.25,-2.32,-0.13
9.144,-2.21,-2.41,-0.02
9.146,-2.18,-2.48,0.07
9.149,-2.18,-2.51,0.15
9.152,-2.19,-2.53,0.21
9.154,-2.21,-2.54,0.25
9.156,-2.25,-2.54,0.28
9.159,-2.30,-2.52,0.30
9.162,-2.35,-2.51,0.30
9.164,-2.41,-2.49,0.30
9.166,-2.48,-2.48,0.29
9.169,-2.55,-2.47,0.27
9.171,-2.62,-2.46,0.25
9.174,-2.69,-2.46,0.23
9.176,-2.77,-2.46,0.20
9.179,-2.84,-2.47,0.18
9.181,-2.91,-2.49,0.16
9.184,-2.99,-2.51,0.14
9.186,-3.07,-2.54,0.13
9.189,-3.14,-2.57,0.13
9.191,-3.21,-2.60,0.13
9.194,-3.29,-2.63,0.13
9.196,-3.35,-2.66,0.14
9.199,-3.42,-2.68,0.16
9.202,-3.49,-2.70,0.18
9.204,-3.56,-2.73,0.21
9.206,-3.62,-2.76,0.25
9.209,-3.69,-2.78,0.28
9.211,-3.75,-2.80,0.32
9.214,-3.80,-2.81,0.35
9.216,-3.86,-2.82,0.38
9.218,-3.92,-2.82,0.41
9.222,-3.97,-2.81,0.44
9.224,-4.02,-2.78,0.46
9.226,-4.06,-2.75,0.48
9.229,-4.09,-2.70,0.48
9.231,-4.12,-2.64,0.49
9.234,-4.15,-2.57,0.49
9.236,-4.16,-2.49,0.49
9.239,-4.17,-2.40,0.48
9.241,-4.17,-2.29,0.47
9.244,-4.16,-2.18,0.46
9.246,-4.15,-2.07,0.43
9.249,-4.13,-1.96,0.41
9.251,-4.10,-1.84,0.38
9.254,-4.06,-1.73,0.34
9.256,-4.01,-1.62,0.30
9.259,-3.94,-1.51,0.25
9.261,-3.87,-1.40,0.21
9.264,-3.77,-1.29,0.14
9.266,-3.66,-1.18,0.08
9.269,-3.54,-1.08,0.01
9.271,-3.41,-0.99,-0.07
9.274,-3.27,-0.91,-0.14
9.276,-3.11,-0.82,-0.22
9.279,-2.94,-0.75,-0.30
9.281,-2.77,-0.69,-0.39
9.284,-2.59,-0.64,-0.48
9.286,-2.41,-0.61,-0.57
9.289,-2.22,-0.58,-0.65
9.291,-2.04,-0.55,-0.74
9.294,-1.85,-0.53,-0.82
9.296,-1.68,-0.52,-0.89
9.299,-1.51,-0.49,-0.96
9.301,-1.35,-0.44,-1.03
9.304,-1.19,-0.35,-1.09
9.306,-1.03,-0.23,-1.15
9.309,-0.87,-0.07,-1.20
9.311,-0.71,0.12,-1.26
9.314,-0.54,0.33,-1.32
9.317,-0.37,0.56,-1.37
9.318,-0.20,0.79,-1.43
9.321,-0.01,1.01,-1.49
9.324,0.19,1.23,-1.55
9.326,0.39,1.43,-1.62
9.329,0.60,1.61,-1.69
9.331,0.81,1.75,-1.77
9.334,1.04,1.87,-1.85
9.336,1.27,1.97,-1.93
9.338,1.51,2.03,-2.02
9.341,1.75,2.06,-2.10
9.344,2.00,2.05,-2.19
9.346,2.24,2.00,-2.29
9.349,2.49,1.92,-2.39
9.351,2.73,1.82,-2.50
9.354,2.97,1.71,-2.61
9.356,3.20,1.59,-2.73
9.358,3.42,1.48,-2.86
9.361,3.63,1.39,-2.99
9.364,3.83,1.33,-3.13
9.366,4.02,1.28,-3.28
9.369,4.20,1.27,-3.42
9.371,4.35,1.27,-3.58
9.374,4.50,1.29,-3.72
9.389,4.62,1.32,-3.88
9.390,4.73,1.37,-4.04
9.391,4.82,1.43,-4.20
9.393,4.90,1.50,-4.36
9.394,4.96,1.58,-4.52
9.395,5.01,1.66,-4.69
9.397,5.06,1.75,-4.85
9.398,5.10,1.84,-5.00
9.399,5.13,1.92,-5.14
9.400,5.16,2.00,-5.27
9.401,5.19,2.08,-5.39
9.404,5.21,2.19,-5.49
9.406,5.25,2.31,-5.56
9.409,5.30,2.44,-5.62
9.411,5.36,2.57,-5.66
9.414,5.43,2.66,-5.66
9.416,5.50,2.70,-5.63
9.418,5.55,2.68,-5.56
9.421,5.62,2.62,-5.46
9.424,5.68,2.52,-5.33
9.426,5.75,2.41,-5.21
9.428,5.83,2.31,-5.09
9.431,5.91,2.22,-5.01
9.436,5.98,2.14,-4.95
9.437,6.05,2.05,-4.91
9.439,6.09,1.95,-4.89
9.441,6.13,1.85,-4.87
9.444,6.15,1.75,-4.85
9.446,6.14,1.64,-4.82
9.449,6.11,1.50,-4.80
9.451,6.06,1.34,-4.77
9.454,6.00,1.20,-4.76
9.457,5.91,1.06,-4.74
9.458,5.79,0.88,-4.71
9.461,5.64,0.71,-4.66
9.464,5.47,0.56,-4.58
9.466,5.28,0.43,-4.46
9.469,5.06,0.33,-4.31
9.471,4.82,0.29,-4.11
9.474,4.55,0.32,-3.88
9.476,4.26,0.43,-3.62
9.478,3.94,0.59,-3.36
9.481,3.60,0.81,-3.11
9.484,3.24,1.06,-2.87
9.488,2.88,1.36,-2.66
9.490,2.51,1.68,-2.50
9.491,2.14,2.03,-2.37
9.493,1.79,2.40,-2.28
9.496,1.45,2.76,-2.22
9.499,1.12,3.11,-2.19
9.501,0.81,3.43,-2.19
9.503,0.53,3.71,-2.22
9.506,0.28,3.96,-2.27
9.508,0.06,4.17,-2.32
9.511,-0.12,4.36,-2.38
9.513,-0.26,4.52,-2.42
9.516,-0.35,4.67,-2.45
9.518,-0.40,4.79,-2.46
9.521,-0.41,4.87,-2.45
9.524,-0.38,4.93,-2.42
9.526,-0.32,4.97,-2.36
9.529,-0.23,4.99,-2.28
9.531,-0.12,4.97,-2.18
9.534,0.02,4.90,-2.07
9.536,0.17,4.78,-1.94
9.539,0.34,4.63,-1.80
9.541,0.53,4.46,-1.65
9.545,0.73,4.30,-1.49
9.546,0.94,4.12,-1.33
9.549,1.17,3.96,-1.17
9.551,1.39,3.80,-1.02
9.554,1.62,3.65,-0.86
9.556,1.84,3.49,-0.71
9.558,2.07,3.34,-0.57
9.563,2.29,3.21,-0.46
9.565,2.52,3.09,-0.35
9.566,2.74,2.98,-0.26
9.570,2.96,2.88,-0.19
9.572,3.18,2.77,-0.14
9.574,3.39,2.66,-0.12
9.576,3.60,2.54,-0.12
9.579,3.81,2.41,-0.14
9.583,4.00,2.27,-0.18
9.585,4.19,2.12,-0.24
9.586,4.37,1.96,-0.32
9.589,4.54,1.81,-0.41
9.591,4.69,1.66,-0.51
9.596,4.84,1.50,-0.63
9.597,4.96,1.35,-0.76
9.598,5.08,1.19,-0.89
9.601,5.17,1.04,-1.03
9.604,5.24,0.89,-1.17
9.606,5.30,0.74,-1.33
9.609,5.34,0.59,-1.47
9.611,5.36,0.45,-1.62
9.616,5.36,0.30,-1.77
9.617,5.35,0.16,-1.91
9.618,5.31,0.02,-2.05
9.621,5.25,-0.12,-2.17
9.624,5.17,-0.24,-2.29
9.637,5.08,-0.36,-2.39
9.639,4.98,-0.47,-2.47
9.640,4.86,-0.57,-2.53
9.641,4.72,-0.65,-2.57
9.642,4.58,-0.71,-2.58
9.643,4.43,-0.73,-2.58
9.644,4.28,-0.73,-2.55
9.645,4.12,-0.71,-2.52
9.646,3.95,-0.69,-2.45
9.649,3.76,-0.68,-2.37
9.651,3.54,-0.68,-2.28
9.654,3.30,-0.69,-2.16
9.656,3.03,-0.69,-2.02
9.659,2.73,-0.70,-1.85
9.661,2.43,-0.70,-1.66
9.664,2.12,-0.68,-1.45
9.668,1.79,-0.65,-1.23
9.670,1.48,-0.60,-0.99
9.671,1.17,-0.53,-0.73
9.676,0.86,-0.45,-0.46
9.678,0.55,-0.35,-0.17
9.679,0.26,-0.24,0.12
9.681,-0.04,-0.13,0.42
9.684,-0.33,-0.02,0.73
9.686,-0.62,0.07,1.04
9.689,-0.90,0.16,1.36
9.691,-1.18,0.23,1.65
9.694,-1.45,0.28,1.93
9.696,-1.72,0.32,2.20
9.698,-1.98,0.34,2.45
9.701,-2.23,0.37,2.68
9.703,-2.47,0.39,2.90
9.706,-2.69,0.40,3.09
9.708,-2.91,0.41,3.26
9.711,-3.10,0.42,3.42
9.713,-3.29,0.43,3.55
9.716,-3.45,0.44,3.67
9.718,-3.61,0.43,3.77
9.721,-3.75,0.43,3.84
9.723,-3.88,0.41,3.89
9.726,-3.99,0.39,3.92
9.729,-4.09,0.35,3.93
9.731,-4.18,0.31,3.93
9.735,-4.26,0.27,3.91
9.737,-4.32,0.23,3.88
9.738,-4.38,0.18,3.84
9.741,-4.42,0.14,3.79
9.745,-4.45,0.09,3.75
9.747,-4.47,0.05,3.70
9.748,-4.49,0.02,3.65
9.751,-4.50,-0.01,3.62
9.755,-4.50,-0.02,3.60
9.757,-4.50,-0.01,3.60
