time,wx,wy,wz
27.420,-0.87,0.32,1.75
27.422,-0.86,0.31,1.73
27.424,-0.85,0.30,1.69
27.427,-0.84,0.30,1.67
27.429,-0.83,0.29,1.64
27.434,-0.82,0.26,1.61
27.436,-0.81,0.24,1.57
27.437,-0.79,0.21,1.53
27.440,-0.78,0.18,1.49
27.442,-0.77,0.14,1.44
27.444,-0.76,0.10,1.40
27.447,-0.74,0.06,1.34
27.450,-0.73,0.02,1.29
27.452,-0.72,-0.02,1.22
27.454,-0.71,-0.06,1.16
27.456,-0.69,-0.10,1.10
27.459,-0.68,-0.15,1.02
27.461,-0.66,-0.20,0.95
27.464,-0.65,-0.24,0.87
27.466,-0.64,-0.29,0.79
27.469,-0.62,-0.33,0.71
27.471,-0.61,-0.37,0.62
27.474,-0.59,-0.41,0.53
27.476,-0.58,-0.45,0.45
27.479,-0.56,-0.48,0.36
27.481,-0.54,-0.51,0.27
27.484,-0.52,-0.52,0.19
27.486,-0.50,-0.53,0.10
27.489,-0.48,-0.53,0.02
27.491,-0.45,-0.53,-0.06
27.494,-0.44,-0.52,-0.13
27.496,-0.42,-0.51,-0.20
27.499,-0.40,-0.50,-0.28
27.501,-0.39,-0.48,-0.35
27.504,-0.37,-0.47,-0.42
27.506,-0.36,-0.44,-0.49
27.509,-0.35,-0.43,-0.56
27.511,-0.34,-0.40,-0.63
27.514,-0.32,-0.38,-0.70
27.516,-0.31,-0.35,-0.76
27.519,-0.30,-0.32,-0.83
27.521,-0.28,-0.30,-0.89
27.524,-0.28,-0.27,-0.95
27.526,-0.26,-0.24,-1.00
27.529,-0.25,-0.21,-1.05
27.531,-0.23,-0.18,-1.10
27.534,-0.21,-0.14,-1.13
27.536,-0.19,-0.10,-1.17
27.539,-0.18,-0.06,-1.19
27.541,-0.16,-0.02,-1.21
27.544,-0.13,0.02,-1.23
27.546,-0.11,0.06,-1.24
27.549,-0.08,0.10,-1.25
27.551,-0.05,0.14,-1.25
27.554,-0.02,0.19,-1.25
27.556,0.00,0.22,-1.24
27.559,0.03,0.26,-1.24
27.561,0.06,0.30,-1.23
27.564,0.09,0.34,-1.22
27.566,0.12,0.38,-1.21
27.569,0.15,0.42,-1.20
27.573,0.18,0.44,-1.19
27.574,0.22,0.47,-1.18
27.576,0.25,0.50,-1.17
27.579,0.28,0.53,-1.16
27.581,0.32,0.56,-1.15
27.584,0.36,0.59,-1.13
27.586,0.41,0.61,-1.12
27.589,0.45,0.64,-1.11
27.591,0.50,0.66,-1.10
27.596,0.54,0.69,-1.09
27.597,0.59,0.71,-1.08
27.599,0.64,0.72,-1.07
27.602,0.69,0.73,-1.07
27.604,0.74,0.73,-1.07
27.606,0.79,0.73,-1.06
27.609,0.83,0.72,-1.06
27.612,0.89,0.71,-1.07
27.614,0.94,0.69,-1.07
27.617,0.98,0.66,-1.09
27.620,1.03,0.64,-1.11
27.622,1.08,0.61,-1.13
27.625,1.13,0.57,-1.16
27.627,1.17,0.53,-1.19
27.630,1.22,0.49,-1.23
27.632,1.26,0.45,-1.26
27.634,1.31,0.40,-1.31
27.637,1.35,0.36,-1.35
27.639,1.40,0.31,-1.40
27.642,1.43,0.26,-1.45
27.644,1.47,0.20,-1.50
27.647,1.50,0.15,-1.55
27.649,1.54,0.10,-1.60
27.653,1.56,0.04,-1.65
27.655,1.59,-0.02,-1.71
27.657,1.61,-0.07,-1.76
27.662,1.63,-0.13,-1.82
27.663,1.65,-0.19,-1.87
27.664,1.66,-0.25,-1.93
27.667,1.67,-0.30,-1.98
27.669,1.68,-0.36,-2.04
27.672,1.69,-0.42,-2.09
27.674,1.69,-0.49,-2.15
27.677,1.69,-0.55,-2.21
27.679,1.68,-0.61,-2.26
27.682,1.68,-0.67,-2.31
27.686,1.67,-0.73,-2.36
27.688,1.66,-0.79,-2.41
27.689,1.64,-0.86,-2.46
27.692,1.63,-0.92,-2.51
27.694,1.61,-0.99,-2.56
27.697,1.59,-1.05,-2.60
27.702,1.57,-1.11,-2.64
27.703,1.55,-1.17,-2.67
27.704,1.52,-1.21,-2.70
27.707,1.50,-1.26,-2.73
27.709,1.47,-1.30,-2.76
27.712,1.45,-1.34,-2.78
27.714,1.42,-1.37,-2.80
27.717,1.39,-1.39,-2.82
27.719,1.36,-1.41,-2.83
27.723,1.33,-1.41,-2.83
27.724,1.29,-1.42,-2.84
27.726,1.26,-1.41,-2.84
27.728,1.23,-1.40,-2.84
27.731,1.19,-1.38,-2.84
27.734,1.16,-1.35,-2.83
27.736,1.13,-1.31,-2.82
27.739,1.10,-1.26,-2.81
27.741,1.06,-1.21,-2.80
27.744,1.03,-1.14,-2.78
27.746,0.99,-1.07,-2.76
27.749,0.96,-0.99,-2.75
27.752,0.92,-0.91,-2.72
27.756,0.88,-0.82,-2.71
27.757,0.85,-0.73,-2.69
27.760,0.82,-0.64,-2.67
27.762,0.78,-0.55,-2.66
27.765,0.75,-0.45,-2.64
27.767,0.72,-0.37,-2.62
27.769,0.69,-0.28,-2.61
27.772,0.67,-0.18,-2.61
27.775,0.64,-0.08,-2.61
27.776,0.62,0.02,-2.60
27.779,0.61,0.12,-2.60
27.782,0.60,0.23,-2.60
27.784,0.59,0.33,-2.60
27.787,0.58,0.43,-2.60
27.789,0.58,0.52,-2.60
27.792,0.58,0.62,-2.60
27.795,0.58,0.70,-2.60
27.797,0.58,0.79,-2.60
27.799,0.59,0.87,-2.60
27.802,0.60,0.95,-2.60
27.804,0.61,1.03,-2.60
27.807,0.62,1.10,-2.60
27.809,0.63,1.17,-2.60
27.812,0.65,1.24,-2.59
27.814,0.66,1.30,-2.59
27.817,0.68,1.36,-2.58
27.820,0.70,1.41,-2.58
27.822,0.72,1.45,-2.57
27.824,0.75,1.50,-2.57
27.826,0.78,1.52,-2.56
27.829,0.80,1.55,-2.56
40.357,0.84,1.57,-2.55
40.358,0.87,1.59,-2.54
40.359,0.90,1.59,-2.53
40.360,0.94,1.59,-2.52
40.360,0.97,1.59,-2.51
40.360,1.01,1.59,-2.50
40.361,1.05,1.58,-2.49
40.361,1.10,1.57,-2.48
40.362,1.14,1.56,-2.47
40.362,1.18,1.54,-2.46
40.363,1.23,1.52,-2.45
40.363,1.27,1.50,-2.45
40.363,1.31,1.47,-2.44
40.364,1.36,1.44,-2.43
40.365,1.40,1.41,-2.42
40.366,1.44,1.38,-2.41
40.367,1.48,1.34,-2.40
40.367,1.51,1.30,-2.39
40.368,0.31,-0.45,0.53
40.368,0.36,-0.47,0.55
40.368,0.39,-0.50,0.56
40.369,0.40,-0.53,0.56
40.369,0.41,-0.57,0.55
40.370,0.41,-0.61,0.54
40.370,0.40,-0.63,0.52
40.371,0.40,-0.65,0.51
40.371,0.40,-0.66,0.50
40.371,0.41,-0.67,0.50
40.372,0.43,-0.69,0.50
40.372,0.44,-0.71,0.50
40.373,0.46,-0.73,0.50
40.373,0.47,-0.75,0.51
40.373,0.48,-0.77,0.51
40.374,0.49,-0.80,0.52
40.375,0.49,-0.82,0.53
40.375,0.50,-0.86,0.53
40.375,0.50,-0.91,0.53
40.376,0.52,-0.96,0.53
40.376,0.53,-1.01,0.53
40.376,0.55,-1.06,0.53
40.377,0.56,-1.10,0.53
40.377,0.56,-1.13,0.52
40.380,0.57,-1.16,0.52
40.382,0.57,-1.20,0.51
40.384,0.57,-1.23,0.50
40.386,0.58,-1.26,0.49
40.389,0.58,-1.29,0.47
40.391,0.59,-1.32,0.45
40.394,0.60,-1.35,0.41
40.396,0.62,-1.38,0.37
40.399,0.66,-1.41,0.33
40.401,0.70,-1.43,0.29
40.404,0.75,-1.46,0.24
40.406,0.79,-1.50,0.18
40.410,0.83,-1.56,0.12
40.411,0.87,-1.63,0.07
40.414,0.89,-1.71,0.02
40.417,0.90,-1.79,-0.03
40.421,0.91,-1.87,-0.08
40.424,0.92,-1.93,-0.12
40.470,0.93,-1.97,-0.16
40.508,0.95,-1.95,-0.22
40.515,0.99,-1.87,-0.29
40.516,1.02,-1.79,-0.35
40.538,1.04,-1.72,-0.41
40.540,1.05,-1.64,-0.46
40.541,1.05,-1.58,-0.49
40.542,1.05,-1.52,-0.50
40.544,1.06,-1.45,-0.50
40.546,1.07,-1.39,-0.48
40.555,1.09,-1.33,-0.45
40.558,1.10,-1.26,-0.41
40.559,1.10,-1.21,-0.34
40.561,1.10,-1.17,-0.27
40.562,1.09,-1.12,-0.18
40.564,1.09,-1.08,-0.10
40.565,1.09,-1.02,-0.01
40.566,1.11,-0.93,0.06
40.568,1.13,-0.83,0.13
40.574,1.15,-0.71,0.20
40.575,1.18,-0.57,0.26
40.576,1.22,-0.45,0.31
40.577,1.26,-0.32,0.35
40.582,1.29,-0.18,0.40
40.600,1.31,-0.04,0.44
40.601,1.33,0.09,0.47
40.632,1.35,0.22,0.50
40.633,1.38,0.36,0.53
40.634,1.41,0.49,0.54
40.635,1.45,0.63,0.55
40.636,1.48,0.78,0.55
40.637,1.52,0.93,0.54
40.640,1.56,1.08,0.52
40.641,1.59,1.22,0.49
40.642,1.62,1.35,0.45
40.645,1.61,1.44,0.40
40.646,1.58,1.49,0.35
40.647,1.52,1.50,0.31
40.648,1.44,1.46,0.26
40.649,1.36,1.40,0.22
40.649,1.29,1.35,0.18
40.651,1.23,1.29,0.14
40.652,1.19,1.27,0.10
40.652,1.18,1.26,0.07
40.655,1.17,1.28,0.03
40.656,1.18,1.32,-0.00
40.657,1.20,1.38,-0.04
40.658,1.22,1.44,-0.07
40.659,1.24,1.50,-0.10
40.660,1.26,1.56,-0.12
40.661,1.28,1.61,-0.14
40.663,1.29,1.65,-0.15
40.664,1.30,1.68,-0.15
40.665,1.30,1.70,-0.16
40.666,1.29,1.70,-0.17
40.670,1.28,1.70,-0.16
40.673,1.26,1.69,-0.16
40.675,1.24,1.67,-0.16
40.676,1.22,1.66,-0.15
40.678,1.21,1.64,-0.15
40.680,1.19,1.63,-0.14
40.681,1.18,1.62,-0.13
40.682,1.17,1.61,-0.12
40.683,1.17,1.61,-0.11
40.684,1.17,1.61,-0.09
40.685,1.16,1.60,-0.08
40.686,1.16,1.59,-0.06
40.688,1.16,1.59,-0.04
40.689,1.16,1.57,-0.02
40.690,1.17,1.56,-0.00
40.691,1.17,1.55,0.02
40.692,1.17,1.53,0.04
40.692,1.17,1.51,0.06
40.693,1.17,1.49,0.07
40.694,1.16,1.47,0.09
40.695,1.16,1.45,0.10
40.696,1.16,1.43,0.11
40.696,1.16,1.42,0.11
40.697,1.15,1.42,0.12
40.699,1.15,1.42,0.12
40.700,1.14,1.42,0.11
40.700,1.13,1.42,0.11
40.701,1.11,1.42,0.10
40.703,1.09,1.41,0.10
40.704,1.07,1.40,0.09
40.705,1.05,1.40,0.09
40.706,1.02,1.39,0.08
40.707,1.00,1.40,0.07
40.708,0.97,1.40,0.07
40.708,0.94,1.41,0.06
40.710,0.91,1.41,0.06
40.712,0.87,1.42,0.05
40.713,0.84,1.42,0.04
40.714,0.80,1.43,0.03
40.715,0.77,1.44,0.02
40.716,0.73,1.44,0.01
40.718,0.69,1.43,-0.00
40.720,0.66,1.42,-0.02
40.721,0.62,1.41,-0.04
40.723,0.59,1.40,-0.06
40.724,0.56,1.39,-0.08
40.726,0.53,1.39,-0.10
40.727,0.51,1.38,-0.12
40.728,0.48,1.36,-0.15
40.729,0.46,1.34,-0.17
40.729,0.44,1.31,-0.20
40.731,0.43,1.27,-0.22
40.731,0.42,1.23,-0.25
40.732,0.41,1.18,-0.28
40.734,0.40,1.14,-0.31
40.735,0.40,1.10,-0.34
40.736,0.41,1.05,-0.38
40.737,0.41,1.01,-0.41
40.738,0.41,0.96,-0.45
40.739,0.42,0.91,-0.48
40.740,0.43,0.85,-0.52
40.741,0.43,0.81,-0.56
40.742,0.44,0.77,-0.59
40.743,0.44,0.74,-0.62
40.744,0.43,0.72,-0.66
40.745,0.42,0.73,-0.69
40.746,0.41,0.74,-0.72
40.747,0.40,0.76,-0.75
40.750,0.38,0.79,-0.78
40.751,0.37,0.82,-0.81
40.752,0.36,0.86,-0.83
40.753,0.34,0.89,-0.86
40.755,0.33,0.93,-0.89
40.756,0.32,0.98,-0.92
40.758,0.30,1.03,-0.95
40.761,0.29,1.08,-0.98
40.762,0.28,1.13,-1.01
40.765,0.27,1.18,-1.04
40.766,0.27,1.21,-1.07
40.767,0.27,1.24,-1.10
40.768,0.26,1.26,-1.13
40.769,0.27,1.28,-1.16
40.770,0.28,1.31,-1.19
40.771,0.30,1.35,-1.22
40.772,0.31,1.38,-1.25
40.779,0.33,1.42,-1.27
40.780,0.35,1.44,-1.29
40.781,0.37,1.47,-1.31
40.782,0.38,1.49,-1.33
40.784,0.40,1.49,-1.34
40.790,0.41,1.49,-1.35
40.791,0.41,1.50,-1.36
40.793,0.41,1.52,-1.37
40.795,0.40,1.54,-1.37
40.796,0.39,1.56,-1.37
40.799,0.37,1.58,-1.38
40.806,0.35,1.61,-1.38
40.807,0.32,1.63,-1.38
40.808,0.28,1.67,-1.38
40.809,0.25,1.70,-1.38
40.811,0.21,1.74,-1.39
40.816,0.18,1.78,-1.40
40.817,0.14,1.82,-1.41
40.819,0.10,1.84,-1.43
40.823,0.07,1.87,-1.45
40.827,0.04,1.87,-1.47
40.828,0.01,1.84,-1.48
40.829,-0.03,1.80,-1.50
40.833,-0.06,1.75,-1.51
40.835,-0.10,1.69,-1.51
40.837,-0.14,1.63,-1.49
40.839,-0.17,1.57,-1.47
40.841,-0.21,1.50,-1.45
40.844,-0.24,1.42,-1.42
40.846,-0.27,1.34,-1.40
40.849,-0.31,1.25,-1.38
40.853,-0.34,1.17,-1.36
40.855,-0.37,1.08,-1.34
40.856,-0.40,0.99,-1.33
40.860,-0.43,0.89,-1.32
40.861,-0.47,0.80,-1.31
40.863,-0.50,0.70,-1.31
40.866,-0.52,0.61,-1.31
40.869,-0.55,0.51,-1.32
40.871,-0.58,0.40,-1.32
40.874,-0.61,0.30,-1.32
40.876,-0.63,0.21,-1.33
40.879,-0.65,0.13,-1.33
40.881,-0.67,0.06,-1.34
40.883,-0.67,0.00,-1.34
40.886,-0.68,-0.05,-1.35
40.888,-0.69,-0.10,-1.36
40.891,-0.69,-0.15,-1.36
40.893,-0.70,-0.19,-1.37
40.896,-0.70,-0.22,-1.38
40.898,-0.70,-0.24,-1.38
40.902,-0.70,-0.26,-1.39
40.904,-0.71,-0.27,-1.39
40.906,-0.71,-0.29,-1.38
40.909,-0.71,-0.29,-1.37
40.911,-0.72,-0.29,-1.36
40.914,-0.72,-0.28,-1.34
40.916,-0.72,-0.27,-1.31
40.919,-0.72,-0.26,-1.28
40.921,-0.73,-0.25,-1.25
40.924,-0.73,-0.23,-1.22
40.926,-0.74,-0.20,-1.17
40.929,-0.74,-0.18,-1.13
40.931,-0.75,-0.15,-1.08
40.934,-0.75,-0.11,-1.04
40.936,-0.75,-0.06,-0.99
40.939,-0.76,0.02,-0.94
40.941,-0.77,0.22,-0.89
40.944,-0.80,0.43,-0.84
40.946,-0.83,0.60,-0.79
40.949,-0.88,0.72,-0.74
40.952,-0.94,0.79,-0.70
40.953,-1.01,0.82,-0.65
40.956,-1.09,0.82,-0.61
40.959,-1.16,0.80,-0.56
40.961,-1.24,0.76,-0.51
40.963,-1.30,0.73,-0.46
40.966,-1.36,0.70,-0.41
40.971,-1.40,0.68,-0.35
40.971,-1.44,0.68,-0.31
40.973,-1.45,0.69,-0.26
40.976,-1.46,0.71,-0.21
40.978,-1.45,0.73,-0.17
40.982,-1.44,0.77,-0.13
40.983,-1.41,0.81,-0.10
40.986,-1.38,0.85,-0.06
40.989,-1.34,0.89,-0.03
40.991,-1.30,0.92,-0.00
40.994,-1.25,0.95,0.02
40.996,-1.21,0.97,0.04
40.999,-1.16,0.99,0.06
41.001,-1.12,0.99,0.08
41.004,-1.08,0.98,0.10
41.006,-1.04,0.97,0.10
41.009,-1.01,0.95,0.11
41.011,-0.97,0.92,0.11
41.014,-0.95,0.87,0.12
41.016,-0.93,0.82,0.11
41.019,-0.91,0.77,0.11
41.021,-0.89,0.70,0.10
41.024,-0.88,0.63,0.10
41.027,-0.87,0.55,0.08
41.028,-0.86,0.46,0.07
41.031,-0.85,0.36,0.06
41.035,-0.84,0.27,0.04
41.039,-0.83,0.17,0.03
41.041,-0.83,0.07,0.00
41.043,-0.82,-0.03,-0.02
41.044,-0.80,-0.12,-0.04
41.046,-0.78,-0.20,-0.07
41.048,-0.76,-0.27,-0.10
41.051,-0.74,-0.33,-0.12
41.054,-0.72,-0.39,-0.16
41.062,-0.69,-0.43,-0.19
41.064,-0.66,-0.47,-0.23
41.067,-0.63,-0.50,-0.26
41.069,-0.60,-0.53,-0.30
41.071,-0.57,-0.56,-0.34
41.073,-0.54,-0.59,-0.38
41.074,-0.51,-0.61,-0.42
41.075,-0.48,-0.64,-0.47
41.077,-0.44,-0.66,-0.51
41.079,-0.41,-0.69,-0.55
41.081,-0.38,-0.72,-0.60
41.083,-0.35,-0.75,-0.65
41.089,-0.32,-0.77,-0.70
41.091,-0.29,-0.78,-0.74
41.094,-0.27,-0.79,-0.78
41.095,-0.24,-0.78,-0.82
41.096,-0.21,-0.77,-0.85
41.099,-0.18,-0.74,-0.89
41.104,-0.15,-0.71,-0.91
41.105,-0.11,-0.67,-0.94
41.107,-0.08,-0.63,-0.95
41.109,-0.04,-0.58,-0.96
41.111,-0.00,-0.53,-0.97
41.114,0.04,-0.47,-0.96
41.116,0.08,-0.41,-0.95
41.119,0.11,-0.34,-0.93
41.121,0.15,-0.28,-0.90
41.124,0.19,-0.21,-0.87
41.126,0.23,-0.15,-0.83
41.129,0.26,-0.08,-0.79
41.131,0.30,-0.02,-0.74
41.134,0.33,0.05,-0.69
41.136,0.37,0.11,-0.63
41.140,0.40,0.17,-0.57
41.141,0.44,0.23,-0.50
41.144,0.46,0.29,-0.44
41.146,0.49,0.35,-0.37
41.148,0.52,0.40,-0.31
41.151,0.54,0.45,-0.25
41.154,0.56,0.50,-0.19
41.156,0.58,0.54,-0.13
41.159,0.59,0.58,-0.09
41.161,0.60,0.62,-0.04
41.164,0.61,0.65,0.01
41.166,0.61,0.69,0.04
41.169,0.61,0.71,0.07
41.172,0.60,0.74,0.10
41.175,0.59,0.76,0.13
41.177,0.58,0.79,0.15
41.179,0.56,0.81,0.16
41.181,0.54,0.83,0.18
41.184,0.52,0.85,0.19
41.186,0.50,0.87,0.20
41.188,0.47,0.89,0.20
41.191,0.45,0.91,0.21
41.194,0.42,0.92,0.21
41.197,0.39,0.92,0.22
41.199,0.36,0.92,0.22
41.202,0.33,0.91,0.22
41.205,0.30,0.89,0.22
41.209,0.27,0.87,0.21
41.210,0.25,0.84,0.21
41.212,0.22,0.82,0.21
41.214,0.20,0.79,0.21
41.216,0.18,0.77,0.21
41.218,0.16,0.74,0.21
41.221,0.14,0.73,0.21
41.225,0.13,0.71,0.21
41.227,0.12,0.69,0.21
41.229,0.11,0.67,0.20
41.231,0.10,0.66,0.20
41.235,0.10,0.64,0.19
41.237,0.09,0.62,0.19
41.239,0.09,0.61,0.18
41.241,0.08,0.60,0.17
41.244,0.08,0.58,0.16
41.246,0.08,0.58,0.15
41.249,0.08,0.57,0.13
41.251,0.08,0.57,0.12
41.254,0.08,0.58,0.11
41.257,0.09,0.58,0.09
41.260,0.09,0.58,0.08
41.262,0.09,0.58,0.06
41.265,0.10,0.59,0.05
41.266,0.10,0.59,0.03
41.270,0.10,0.60,0.02
41.272,0.11,0.60,0.00
41.276,0.11,0.60,-0.01
41.277,0.11,0.59,-0.03
41.281,0.12,0.59,-0.04
41.282,0.12,0.58,-0.05
41.284,0.12,0.57,-0.05
41.286,0.13,0.57,-0.06
41.291,0.13,0.56,-0.06
41.292,0.14,0.56,-0.05
41.295,0.14,0.55,-0.05
41.296,0.15,0.55,-0.04
41.299,0.15,0.55,-0.02
41.302,0.16,0.55,0.00
41.304,0.17,0.55,0.02
41.307,0.18,0.57,0.05
41.310,0.19,0.60,0.08
41.313,0.20,0.65,0.12
41.314,0.21,0.71,0.16
41.316,0.22,0.78,0.22
41.319,0.23,0.86,0.27
41.322,0.24,0.95,0.32
41.324,0.25,1.04,0.38
41.326,0.26,1.13,0.45
41.329,0.27,1.22,0.52
41.331,0.28,1.31,0.60
41.334,0.28,1.39,0.67
41.337,0.28,1.47,0.74
41.339,0.28,1.53,0.81
41.341,0.28,1.58,0.87
41.343,0.27,1.62,0.94
41.346,0.26,1.66,1.00
41.349,0.25,1.69,1.05
41.352,0.23,1.72,1.11
41.354,0.22,1.76,1.15
41.357,0.20,1.79,1.20
41.359,0.18,1.83,1.25
41.361,0.16,1.87,1.29
41.364,0.15,1.91,1.33
41.368,0.18,1.97,1.36
41.370,0.26,2.02,1.37
41.372,0.34,2.01,1.35
41.375,0.40,1.92,1.31
41.377,0.45,1.76,1.25
41.379,0.51,1.59,1.19
41.384,0.58,1.42,1.12
41.385,0.65,1.27,1.05
41.387,0.69,1.12,0.98
41.390,0.72,1.00,0.92
41.392,0.75,0.90,0.87
41.394,0.76,0.85,0.83
41.396,0.77,0.83,0.79
41.401,0.78,0.84,0.77
41.405,0.78,0.87,0.76
41.406,0.79,0.94,0.76
41.408,0.79,1.02,0.78
41.409,0.79,1.09,0.81
41.411,0.78,1.16,0.84
41.413,0.77,1.23,0.88
41.416,0.76,1.30,0.92
41.419,0.74,1.35,0.96
41.422,0.72,1.39,1.00
41.425,0.69,1.42,1.04
41.428,0.66,1.46,1.09
41.432,0.63,1.48,1.13
41.438,0.58,1.48,1.16
41.439,0.53,1.46,1.19
41.439,0.48,1.43,1.21
41.441,0.43,1.39,1.22
41.442,0.37,1.35,1.22
41.447,0.33,1.32,1.21
41.448,0.29,1.30,1.20
41.450,0.25,1.28,1.18
41.451,0.22,1.28,1.16
41.454,0.19,1.28,1.13
41.456,0.16,1.28,1.11
41.459,0.14,1.29,1.08
41.461,0.13,1.30,1.05
41.464,0.12,1.31,1.01
41.466,0.11,1.31,0.97
41.469,0.10,1.31,0.93
41.474,0.10,1.30,0.89
41.475,0.10,1.30,0.86
41.476,0.10,1.29,0.82
41.478,0.11,1.28,0.80
41.481,0.12,1.27,0.79
41.483,0.12,1.25,0.78
41.485,0.13,1.21,0.79
41.488,0.14,1.16,0.80
41.491,0.14,1.10,0.81
41.493,0.14,1.03,0.84
41.496,0.14,0.94,0.87
41.499,0.14,0.86,0.91
41.502,0.14,0.77,0.96
41.507,0.14,0.70,1.01
41.508,0.13,0.62,1.06
41.509,0.13,0.54,1.11
41.511,0.13,0.47,1.17
41.513,0.13,0.40,1.21
41.516,0.13,0.32,1.26
41.518,0.13,0.25,1.30
41.521,0.13,0.16,1.34
41.523,0.12,0.08,1.37
41.526,0.11,0.00,1.40
41.529,0.11,-0.07,1.41
41.530,0.10,-0.15,1.43
41.533,0.10,-0.21,1.44
41.536,0.10,-0.27,1.44
41.539,0.10,-0.32,1.45
41.541,0.10,-0.36,1.45
41.544,0.10,-0.40,1.45
41.545,0.10,-0.43,1.44
41.548,0.11,-0.45,1.43
41.551,0.11,-0.47,1.42
41.554,0.13,-0.48,1.41
41.556,0.14,-0.48,1.39
41.558,0.16,-0.47,1.38
41.560,0.19,-0.46,1.36
41.563,0.21,-0.44,1.34
41.565,0.24,-0.41,1.32
41.568,0.26,-0.38,1.30
41.571,0.29,-0.34,1.28
41.574,0.32,-0.31,1.26
41.575,0.34,-0.28,1.24
41.578,0.37,-0.26,1.22
41.580,0.39,-0.24,1.20
41.583,0.41,-0.24,1.19
41.585,0.42,-0.26,1.17
41.588,0.44,-0.29,1.15
41.590,0.45,-0.33,1.14
41.594,0.46,-0.36,1.12
41.595,0.47,-0.40,1.11
41.598,0.47,-0.44,1.09
41.601,0.47,-0.48,1.08
41.604,0.47,-0.52,1.06
41.605,0.47,-0.56,1.05
41.608,0.46,-0.61,1.04
41.611,0.45,-0.65,1.03
41.613,0.43,-0.69,1.02
41.616,0.41,-0.73,1.01
41.618,0.39,-0.77,1.00
41.621,0.37,-0.81,1.00
41.623,0.34,-0.85,0.99
41.626,0.31,-0.89,0.99
41.628,0.28,-0.91,0.98
41.631,0.25,-0.92,0.97
41.634,0.22,-0.92,0.96
41.636,0.19,-0.92,0.96
41.638,0.16,-0.91,0.96
41.641,0.12,-0.89,0.96
41.644,0.09,-0.87,0.95
41.646,0.05,-0.86,0.95
41.648,0.02,-0.83,0.94
41.652,-0.02,-0.81,0.94
41.653,-0.05,-0.79,0.94
41.656,-0.09,-0.77,0.94
41.658,-0.12,-0.74,0.93
41.662,-0.15,-0.71,0.93
41.663,-0.18,-0.68,0.93
41.666,-0.20,-0.65,0.92
41.670,-0.22,-0.61,0.92
41.671,-0.24,-0.58,0.92
41.673,-0.26,-0.54,0.92
41.676,-0.28,-0.51,0.92
41.678,-0.29,-0.47,0.91
41.681,-0.31,-0.44,0.91
41.683,-0.32,-0.41,0.91
41.686,-0.33,-0.37,0.90
41.688,-0.32,-0.28,0.90
41.691,-0.29,-0.16,0.89
41.693,-0.29,-0.14,0.89
41.695,-0.29,-0.10,0.88
41.698,-0.29,-0.08,0.86
41.701,-0.30,-0.07,0.84
41.704,-0.32,-0.09,0.81
41.706,-0.34,-0.10,0.78
41.709,-0.37,-0.13,0.74
41.710,-0.40,-0.15,0.71
41.713,-0.44,-0.17,0.68
41.716,-0.47,-0.19,0.64
41.718,-0.50,-0.22,0.60
41.721,-0.53,-0.26,0.57
41.723,-0.55,-0.30,0.53
41.726,-0.58,-0.35,0.50
41.728,-0.59,-0.39,0.47
41.730,-0.60,-0.43,0.44
41.734,-0.61,-0.48,0.41
41.737,-0.60,-0.52,0.39
41.739,-0.60,-0.57,0.36
41.741,-0.59,-0.62,0.34
41.743,-0.58,-0.66,0.31
41.746,-0.57,-0.71,0.29
41.748,-0.55,-0.74,0.26
41.751,-0.53,-0.76,0.23
41.755,-0.51,-0.76,0.20
41.757,-0.49,-0.76,0.17
41.759,-0.45,-0.76,0.14
41.762,-0.42,-0.75,0.11
41.764,-0.38,-0.74,0.08
41.766,-0.34,-0.71,0.05
41.769,-0.30,-0.68,0.02
41.771,-0.26,-0.65,-0.01
41.773,-0.21,-0.61,-0.03
41.776,-0.16,-0.56,-0.06
41.778,-0.10,-0.52,-0.08
41.781,-0.04,-0.47,-0.10
41.784,0.03,-0.43,-0.12
41.785,0.09,-0.40,-0.14
41.788,0.15,-0.36,-0.15
41.791,0.22,-0.33,-0.16
41.793,0.30,-0.30,-0.17
41.795,0.37,-0.28,-0.18
41.798,0.44,-0.26,-0.17
41.801,0.52,-0.24,-0.17
41.803,0.60,-0.23,-0.17
41.806,0.67,-0.21,-0.16
41.808,0.75,-0.21,-0.15
41.810,0.83,-0.20,-0.14
41.813,0.90,-0.20,-0.12
41.816,0.98,-0.21,-0.10
41.818,1.05,-0.22,-0.08
41.821,1.12,-0.24,-0.06
41.823,1.18,-0.26,-0.04
41.825,1.24,-0.29,-0.01
41.829,1.30,-0.34,0.01
41.831,1.35,-0.39,0.03
41.834,1.40,-0.44,0.06
41.837,1.44,-0.50,0.08
41.838,1.48,-0.55,0.11
41.841,1.51,-0.60,0.13
41.843,1.55,-0.64,0.15
41.846,1.58,-0.67,0.18
41.848,1.62,-0.69,0.20
41.850,1.65,-0.69,0.21
41.853,1.68,-0.68,0.24
41.856,1.71,-0.66,0.25
41.858,1.74,-0.63,0.27
41.861,1.76,-0.60,0.29
41.863,1.79,-0.55,0.30
41.865,1.82,-0.51,0.31
41.869,1.84,-0.47,0.33
41.871,1.86,-0.43,0.34
41.873,1.87,-0.39,0.35
41.875,1.89,-0.36,0.36
41.878,1.90,-0.32,0.37
41.880,1.91,-0.28,0.39
41.884,1.93,-0.25,0.40
41.886,1.94,-0.21,0.42
41.888,1.94,-0.18,0.43
